ID	GID	level	Counts	Total	Prevalence	Group
520	gcf_133	Marine:p__Verrucomicrobiota	10	140	7.142857142857142	Marine
521	gcf_133	Marine:Others	11	140	7.857142857142857	Marine
522	gcf_133	Marine:p__Planctomycetota	1	140	0.7142857142857143	Marine
523	gcf_133	Marine:p__Bacteroidota	6	140	4.285714285714286	Marine
524	gcf_133	Marine:p__Proteobacteria	2	140	1.4285714285714286	Marine
525	gcf_133	Freshwater:p__Planctomycetota	7	140	5.0	Freshwater
526	gcf_133	Freshwater:Others	47	140	33.57142857142857	Freshwater
527	gcf_133	Freshwater:p__Verrucomicrobiota	14	140	10.0	Freshwater
528	gcf_133	Terrestrial:p__Proteobacteria	8	140	5.714285714285714	Terrestrial
529	gcf_133	Terrestrial:p__Firmicutes	2	140	1.4285714285714286	Terrestrial
530	gcf_133	Terrestrial:Others	32	140	22.857142857142858	Terrestrial
531	gcf_167	Marine:p__Chloroflexota	2	22	9.090909090909092	Marine
532	gcf_167	Marine:p__Proteobacteria	10	22	45.45454545454545	Marine
533	gcf_167	Marine:Others	3	22	13.636363636363635	Marine
534	gcf_167	Freshwater:p__Planctomycetota	1	22	4.545454545454546	Freshwater
535	gcf_167	Freshwater:p__Chloroflexota	1	22	4.545454545454546	Freshwater
536	gcf_167	Freshwater:p__Actinobacteriota	1	22	4.545454545454546	Freshwater
537	gcf_167	Freshwater:Others	1	22	4.545454545454546	Freshwater
538	gcf_167	Terrestrial:Others	1	22	4.545454545454546	Terrestrial
539	gcf_167	Terrestrial:p__Actinobacteriota	2	22	9.090909090909092	Terrestrial
540	gcf_173	Marine:Others	2	4	50.0	Marine
541	gcf_173	Freshwater:p__Actinobacteriota	1	4	25.0	Freshwater
542	gcf_173	Terrestrial:Others	1	4	25.0	Terrestrial
543	gcf_83	Marine:Others	8	20	40.0	Marine
544	gcf_83	Marine:p__Proteobacteria	2	20	10.0	Marine
545	gcf_83	Freshwater:p__Verrucomicrobiota	1	20	5.0	Freshwater
546	gcf_83	Freshwater:p__Planctomycetota	2	20	10.0	Freshwater
547	gcf_83	Terrestrial:p__Bacteroidota	1	20	5.0	Terrestrial
548	gcf_83	Terrestrial:p__Proteobacteria	2	20	10.0	Terrestrial
549	gcf_83	Terrestrial:Others	2	20	10.0	Terrestrial
550	gcf_83	Marine:p__Actinobacteriota	2	20	10.0	Marine
551	gcf_147	Marine:p__Chloroflexota	7	28	25.0	Marine
552	gcf_147	Marine:p__Bacteroidota	1	28	3.571428571428571	Marine
553	gcf_147	Marine:p__Cyanobacteria	1	28	3.571428571428571	Marine
554	gcf_147	Marine:p__Proteobacteria	1	28	3.571428571428571	Marine
555	gcf_147	Freshwater:Others	2	28	7.142857142857142	Freshwater
556	gcf_147	Freshwater:p__Proteobacteria	3	28	10.714285714285714	Freshwater
557	gcf_147	Terrestrial:Others	5	28	17.857142857142858	Terrestrial
558	gcf_147	Terrestrial:p__Proteobacteria	6	28	21.428571428571427	Terrestrial
559	gcf_147	Terrestrial:p__Actinobacteriota	1	28	3.571428571428571	Terrestrial
560	gcf_147	Marine:Others	1	28	3.571428571428571	Marine
561	gcf_161	Marine:p__Proteobacteria	24	83	28.915662650602407	Marine
562	gcf_161	Marine:p__Actinobacteriota	2	83	2.4096385542168677	Marine
563	gcf_161	Freshwater:p__Proteobacteria	5	83	6.024096385542169	Freshwater
564	gcf_161	Freshwater:Others	8	83	9.63855421686747	Freshwater
565	gcf_161	Freshwater:p__Chloroflexota	1	83	1.2048192771084338	Freshwater
566	gcf_161	Terrestrial:p__Proteobacteria	31	83	37.34939759036144	Terrestrial
567	gcf_161	Terrestrial:Others	7	83	8.433734939759036	Terrestrial
568	gcf_161	Terrestrial:p__Actinobacteriota	4	83	4.819277108433735	Terrestrial
569	gcf_161	Marine:p__Cyanobacteria	1	83	1.2048192771084338	Marine
570	gcf_19	Marine:Others	3	24	12.5	Marine
571	gcf_19	Marine:p__Cyanobacteria	1	24	4.166666666666666	Marine
572	gcf_19	Marine:p__Proteobacteria	9	24	37.5	Marine
573	gcf_19	Freshwater:p__Proteobacteria	1	24	4.166666666666666	Freshwater
574	gcf_19	Terrestrial:Others	6	24	25.0	Terrestrial
575	gcf_19	Terrestrial:p__Proteobacteria	1	24	4.166666666666666	Terrestrial
576	gcf_19	Terrestrial:p__Firmicutes	2	24	8.333333333333332	Terrestrial
577	gcf_19	Terrestrial:p__Firmicutes_A	1	24	4.166666666666666	Terrestrial
578	gcf_32	Marine:p__Cyanobacteria	23	36	63.888888888888886	Marine
579	gcf_32	Marine:p__Bacteroidota	1	36	2.7777777777777777	Marine
580	gcf_32	Freshwater:p__Bacteroidota	5	36	13.88888888888889	Freshwater
581	gcf_32	Freshwater:p__Verrucomicrobiota	1	36	2.7777777777777777	Freshwater
582	gcf_32	Freshwater:Others	2	36	5.555555555555555	Freshwater
583	gcf_32	Terrestrial:p__Proteobacteria	1	36	2.7777777777777777	Terrestrial
584	gcf_32	Marine:Others	2	36	5.555555555555555	Marine
585	gcf_32	Marine:p__Verrucomicrobiota	1	36	2.7777777777777777	Marine
586	gcf_66	Marine:p__Cyanobacteria	1	2	50.0	Marine
587	gcf_66	Freshwater:Others	1	2	50.0	Freshwater
588	gcf_45	Marine:p__Proteobacteria	4	4	100.0	Marine
589	gcf_43	Marine:p__Proteobacteria	4	4	100.0	Marine
590	gcf_115	Marine:Others	2	20	10.0	Marine
591	gcf_115	Marine:p__Proteobacteria	1	20	5.0	Marine
592	gcf_115	Freshwater:p__Bacteroidota	1	20	5.0	Freshwater
593	gcf_115	Freshwater:p__Verrucomicrobiota	1	20	5.0	Freshwater
594	gcf_115	Freshwater:p__Planctomycetota	2	20	10.0	Freshwater
595	gcf_115	Terrestrial:p__Bacteroidota	1	20	5.0	Terrestrial
596	gcf_115	Terrestrial:p__Actinobacteriota	1	20	5.0	Terrestrial
597	gcf_115	Marine:p__Bacteroidota	9	20	45.0	Marine
598	gcf_115	Marine:p__Verrucomicrobiota	2	20	10.0	Marine
599	gcf_150	Marine:Others	4	37	10.81081081081081	Marine
600	gcf_150	Freshwater:p__Proteobacteria	4	37	10.81081081081081	Freshwater
601	gcf_150	Freshwater:Others	8	37	21.62162162162162	Freshwater
602	gcf_150	Terrestrial:Others	5	37	13.513513513513514	Terrestrial
603	gcf_150	Terrestrial:p__Firmicutes_A	1	37	2.7027027027027026	Terrestrial
604	gcf_150	Terrestrial:p__Bacteroidota	2	37	5.405405405405405	Terrestrial
605	gcf_150	Terrestrial:p__Firmicutes	8	37	21.62162162162162	Terrestrial
606	gcf_150	Terrestrial:p__Proteobacteria	1	37	2.7027027027027026	Terrestrial
607	gcf_150	Marine:p__Proteobacteria	4	37	10.81081081081081	Marine
608	gcf_81	Marine:Others	1	10	10.0	Marine
609	gcf_81	Freshwater:Others	6	10	60.0	Freshwater
610	gcf_81	Freshwater:p__Proteobacteria	1	10	10.0	Freshwater
611	gcf_81	Terrestrial:Others	1	10	10.0	Terrestrial
612	gcf_81	Marine:p__Verrucomicrobiota	1	10	10.0	Marine
613	gcf_112	Marine:p__Bacteroidota	1	52	1.9230769230769231	Marine
614	gcf_112	Freshwater:Others	4	52	7.6923076923076925	Freshwater
615	gcf_112	Terrestrial:p__Bacteroidota	41	52	78.84615384615384	Terrestrial
616	gcf_112	Terrestrial:Others	6	52	11.538461538461538	Terrestrial
617	gcf_92	Marine:p__Cyanobacteria	1	4	25.0	Marine
618	gcf_92	Freshwater:p__Proteobacteria	1	4	25.0	Freshwater
619	gcf_92	Marine:p__Proteobacteria	2	4	50.0	Marine
620	gcf_128	Marine:p__Proteobacteria	3	3	100.0	Marine
621	gcf_138	Marine:Others	1	108	0.9259259259259258	Marine
622	gcf_138	Freshwater:Others	16	108	14.814814814814813	Freshwater
623	gcf_138	Terrestrial:p__Firmicutes_A	79	108	73.14814814814815	Terrestrial
624	gcf_138	Terrestrial:Others	12	108	11.11111111111111	Terrestrial
625	gcf_69	Marine:Others	1	9	11.11111111111111	Marine
626	gcf_69	Freshwater:Others	3	9	33.33333333333333	Freshwater
627	gcf_69	Freshwater:p__Proteobacteria	1	9	11.11111111111111	Freshwater
628	gcf_69	Terrestrial:p__Actinobacteriota	1	9	11.11111111111111	Terrestrial
629	gcf_69	Marine:p__Proteobacteria	2	9	22.22222222222222	Marine
630	gcf_69	Marine:p__Cyanobacteria	1	9	11.11111111111111	Marine
631	gcf_48	Marine:Others	1	6	16.666666666666664	Marine
632	gcf_48	Freshwater:Others	1	6	16.666666666666664	Freshwater
633	gcf_48	Freshwater:p__Proteobacteria	2	6	33.33333333333333	Freshwater
634	gcf_48	Terrestrial:p__Proteobacteria	1	6	16.666666666666664	Terrestrial
635	gcf_48	Marine:p__Proteobacteria	1	6	16.666666666666664	Marine
636	gcf_42	Marine:p__Proteobacteria	1	13	7.6923076923076925	Marine
637	gcf_42	Terrestrial:p__Proteobacteria	12	13	92.3076923076923	Terrestrial
638	gcf_5	Marine:p__Proteobacteria	4	9	44.44444444444444	Marine
639	gcf_5	Freshwater:Others	2	9	22.22222222222222	Freshwater
640	gcf_5	Terrestrial:p__Bacteroidota	2	9	22.22222222222222	Terrestrial
641	gcf_5	Terrestrial:p__Actinobacteriota	1	9	11.11111111111111	Terrestrial
642	gcf_114	Marine:Others	3	4	75.0	Marine
643	gcf_114	Terrestrial:p__Firmicutes	1	4	25.0	Terrestrial
644	gcf_123	Marine:p__Proteobacteria	1	2	50.0	Marine
645	gcf_123	Terrestrial:p__Proteobacteria	1	2	50.0	Terrestrial
646	gcf_18	Marine:p__Bacteroidota	4	27	14.814814814814813	Marine
647	gcf_18	Marine:Others	3	27	11.11111111111111	Marine
648	gcf_18	Freshwater:Others	5	27	18.51851851851852	Freshwater
649	gcf_18	Freshwater:p__Proteobacteria	1	27	3.7037037037037033	Freshwater
650	gcf_18	Terrestrial:Others	3	27	11.11111111111111	Terrestrial
651	gcf_18	Terrestrial:p__Firmicutes_A	5	27	18.51851851851852	Terrestrial
652	gcf_18	Terrestrial:p__Firmicutes	6	27	22.22222222222222	Terrestrial
653	gcf_97	Marine:p__Proteobacteria	1	1	100.0	Marine
654	gcf_177	Marine:p__Proteobacteria	2	2	100.0	Marine
655	gcf_106	Marine:p__Proteobacteria	1	14	7.142857142857142	Marine
656	gcf_106	Terrestrial:p__Proteobacteria	11	14	78.57142857142857	Terrestrial
657	gcf_106	Marine:p__Actinobacteriota	2	14	14.285714285714285	Marine
658	gcf_59	Marine:p__Proteobacteria	1	6	16.666666666666664	Marine
659	gcf_59	Freshwater:p__Bacteroidota	2	6	33.33333333333333	Freshwater
660	gcf_59	Terrestrial:p__Firmicutes	2	6	33.33333333333333	Terrestrial
661	gcf_59	Terrestrial:p__Bacteroidota	1	6	16.666666666666664	Terrestrial
662	gcf_172	Marine:Others	1	2	50.0	Marine
663	gcf_172	Freshwater:p__Proteobacteria	1	2	50.0	Freshwater
664	gcf_68	Marine:p__Proteobacteria	2	2	100.0	Marine
665	gcf_146	Marine:p__Proteobacteria	1	1	100.0	Marine
666	gcf_40	Marine:p__Proteobacteria	4	4	100.0	Marine
667	gcf_10	Marine:p__Proteobacteria	1	16	6.25	Marine
668	gcf_10	Marine:p__Actinobacteriota	2	16	12.5	Marine
669	gcf_10	Freshwater:p__Verrucomicrobiota	1	16	6.25	Freshwater
670	gcf_10	Freshwater:p__Proteobacteria	2	16	12.5	Freshwater
671	gcf_10	Freshwater:p__Actinobacteriota	1	16	6.25	Freshwater
672	gcf_10	Terrestrial:p__Bacteroidota	6	16	37.5	Terrestrial
673	gcf_10	Terrestrial:Others	1	16	6.25	Terrestrial
674	gcf_10	Terrestrial:p__Proteobacteria	1	16	6.25	Terrestrial
675	gcf_10	Terrestrial:p__Actinobacteriota	1	16	6.25	Terrestrial
676	gcf_39	Marine:Others	2	2	100.0	Marine
677	gcf_60	Marine:p__Actinobacteriota	2	2	100.0	Marine
678	gcf_169	Marine:p__Actinobacteriota	1	7	14.285714285714285	Marine
679	gcf_169	Freshwater:p__Actinobacteriota	6	7	85.71428571428571	Freshwater
680	gcf_33	Marine:Others	1	15	6.666666666666667	Marine
681	gcf_33	Freshwater:Others	3	15	20.0	Freshwater
682	gcf_33	Terrestrial:Others	1	15	6.666666666666667	Terrestrial
683	gcf_33	Terrestrial:p__Proteobacteria	4	15	26.666666666666668	Terrestrial
684	gcf_33	Terrestrial:p__Bacteroidota	1	15	6.666666666666667	Terrestrial
685	gcf_33	Marine:p__Bacteroidota	1	15	6.666666666666667	Marine
686	gcf_33	Marine:p__Proteobacteria	4	15	26.666666666666668	Marine
687	gcf_24	Freshwater:p__Actinobacteriota	1	3	33.33333333333333	Freshwater
688	gcf_24	Terrestrial:p__Actinobacteriota	2	3	66.66666666666666	Terrestrial
689	gcf_47	Freshwater:Others	16	25	64.0	Freshwater
690	gcf_47	Freshwater:p__Verrucomicrobiota	4	25	16.0	Freshwater
691	gcf_47	Terrestrial:Others	3	25	12.0	Terrestrial
692	gcf_47	Terrestrial:p__Firmicutes	1	25	4.0	Terrestrial
693	gcf_47	Marine:Others	1	25	4.0	Marine
694	gcf_129	Freshwater:Others	1	12	8.333333333333332	Freshwater
695	gcf_129	Freshwater:p__Bacteroidota	2	12	16.666666666666664	Freshwater
696	gcf_129	Terrestrial:p__Bacteroidota	3	12	25.0	Terrestrial
697	gcf_129	Terrestrial:p__Firmicutes	1	12	8.333333333333332	Terrestrial
698	gcf_129	Marine:Others	2	12	16.666666666666664	Marine
699	gcf_129	Marine:p__Actinobacteriota	1	12	8.333333333333332	Marine
700	gcf_129	Marine:p__Bacteroidota	2	12	16.666666666666664	Marine
701	gcf_0	Freshwater:p__Verrucomicrobiota	1	10	10.0	Freshwater
702	gcf_0	Terrestrial:p__Proteobacteria	2	10	20.0	Terrestrial
703	gcf_0	Terrestrial:Others	1	10	10.0	Terrestrial
704	gcf_0	Marine:p__Actinobacteriota	4	10	40.0	Marine
705	gcf_0	Marine:p__Proteobacteria	2	10	20.0	Marine
706	gcf_44	Freshwater:Others	2	6	33.33333333333333	Freshwater
707	gcf_44	Terrestrial:p__Proteobacteria	1	6	16.666666666666664	Terrestrial
708	gcf_44	Terrestrial:p__Firmicutes	3	6	50.0	Terrestrial
709	gcf_75	Freshwater:p__Chloroflexota	2	2	100.0	Freshwater
710	gcf_79	Freshwater:p__Chloroflexota	1	4	25.0	Freshwater
711	gcf_79	Freshwater:p__Planctomycetota	1	4	25.0	Freshwater
712	gcf_79	Terrestrial:Others	2	4	50.0	Terrestrial
713	gcf_31	Freshwater:Others	1	3	33.33333333333333	Freshwater
714	gcf_31	Marine:p__Bacteroidota	1	3	33.33333333333333	Marine
715	gcf_31	Marine:p__Planctomycetota	1	3	33.33333333333333	Marine
716	gcf_12	Freshwater:Others	3	7	42.857142857142854	Freshwater
717	gcf_12	Marine:p__Proteobacteria	4	7	57.14285714285714	Marine
718	gcf_141	Freshwater:Others	3	3	100.0	Freshwater
719	gcf_16	Freshwater:p__Proteobacteria	2	3	66.66666666666666	Freshwater
720	gcf_16	Terrestrial:Others	1	3	33.33333333333333	Terrestrial
721	gcf_64	Freshwater:p__Proteobacteria	2	8	25.0	Freshwater
722	gcf_64	Terrestrial:p__Actinobacteriota	2	8	25.0	Terrestrial
723	gcf_64	Marine:p__Proteobacteria	4	8	50.0	Marine
724	gcf_53	Freshwater:p__Bacteroidota	1	5	20.0	Freshwater
725	gcf_53	Terrestrial:p__Firmicutes	1	5	20.0	Terrestrial
726	gcf_53	Terrestrial:p__Proteobacteria	1	5	20.0	Terrestrial
727	gcf_53	Marine:Others	2	5	40.0	Marine
728	gcf_46	Freshwater:p__Proteobacteria	1	5	20.0	Freshwater
729	gcf_46	Terrestrial:p__Proteobacteria	3	5	60.0	Terrestrial
730	gcf_46	Marine:p__Proteobacteria	1	5	20.0	Marine
731	gcf_158	Freshwater:Others	1	1	100.0	Freshwater
732	gcf_76	Freshwater:Others	2	2	100.0	Freshwater
733	gcf_61	Freshwater:p__Proteobacteria	2	4	50.0	Freshwater
734	gcf_61	Marine:p__Bacteroidota	2	4	50.0	Marine
735	gcf_88	Freshwater:p__Proteobacteria	2	4	50.0	Freshwater
736	gcf_88	Terrestrial:Others	1	4	25.0	Terrestrial
737	gcf_88	Marine:p__Proteobacteria	1	4	25.0	Marine
738	gcf_1	Freshwater:p__Proteobacteria	2	12	16.666666666666664	Freshwater
739	gcf_1	Terrestrial:p__Proteobacteria	3	12	25.0	Terrestrial
740	gcf_1	Terrestrial:p__Firmicutes	4	12	33.33333333333333	Terrestrial
741	gcf_1	Marine:p__Proteobacteria	3	12	25.0	Marine
742	gcf_86	Freshwater:p__Proteobacteria	1	3	33.33333333333333	Freshwater
743	gcf_86	Terrestrial:p__Proteobacteria	1	3	33.33333333333333	Terrestrial
744	gcf_86	Marine:p__Actinobacteriota	1	3	33.33333333333333	Marine
745	gcf_62	Freshwater:p__Proteobacteria	1	83	1.2048192771084338	Freshwater
746	gcf_62	Terrestrial:p__Proteobacteria	76	83	91.56626506024097	Terrestrial
747	gcf_62	Marine:p__Proteobacteria	5	83	6.024096385542169	Marine
748	gcf_62	Marine:p__Actinobacteriota	1	83	1.2048192771084338	Marine
749	gcf_178	Freshwater:p__Proteobacteria	1	2	50.0	Freshwater
750	gcf_178	Marine:Others	1	2	50.0	Marine
751	gcf_174	Freshwater:p__Proteobacteria	1	2	50.0	Freshwater
752	gcf_174	Marine:p__Proteobacteria	1	2	50.0	Marine
753	gcf_135	Freshwater:p__Proteobacteria	1	1	100.0	Freshwater
754	gcf_87	Freshwater:Others	2	6	33.33333333333333	Freshwater
755	gcf_87	Terrestrial:Others	1	6	16.666666666666664	Terrestrial
756	gcf_87	Marine:p__Proteobacteria	1	6	16.666666666666664	Marine
757	gcf_87	Marine:Others	2	6	33.33333333333333	Marine
758	gcf_143	Terrestrial:p__Firmicutes	1	1	100.0	Terrestrial
759	gcf_116	Terrestrial:p__Proteobacteria	25	25	100.0	Terrestrial
760	gcf_171	Terrestrial:p__Firmicutes_A	4	4	100.0	Terrestrial
761	gcf_58	Terrestrial:p__Actinobacteriota	5	11	45.45454545454545	Terrestrial
762	gcf_58	Terrestrial:p__Proteobacteria	2	11	18.181818181818183	Terrestrial
763	gcf_58	Marine:p__Bacteroidota	3	11	27.27272727272727	Marine
764	gcf_58	Marine:Others	1	11	9.090909090909092	Marine
765	gcf_85	Terrestrial:Others	1	2	50.0	Terrestrial
766	gcf_85	Terrestrial:p__Actinobacteriota	1	2	50.0	Terrestrial
767	gcf_121	Terrestrial:p__Proteobacteria	3	3	100.0	Terrestrial
768	gcf_127	Terrestrial:Others	2	2	100.0	Terrestrial
769	gcf_131	Terrestrial:Others	1	2	50.0	Terrestrial
770	gcf_131	Terrestrial:p__Proteobacteria	1	2	50.0	Terrestrial
771	gcf_73	Terrestrial:Others	2	2	100.0	Terrestrial
772	gcf_17	Terrestrial:Others	3	5	60.0	Terrestrial
773	gcf_17	Terrestrial:p__Proteobacteria	2	5	40.0	Terrestrial
774	gcf_154	Terrestrial:p__Bacteroidota	1	1	100.0	Terrestrial
775	gcf_41	Terrestrial:Others	4	4	100.0	Terrestrial
776	gcf_159	Terrestrial:p__Actinobacteriota	1	1	100.0	Terrestrial
777	gcf_35	Terrestrial:p__Firmicutes	17	18	94.44444444444444	Terrestrial
778	gcf_35	Terrestrial:p__Firmicutes_A	1	18	5.555555555555555	Terrestrial
779	gcf_26	Terrestrial:p__Bacteroidota	1	7	14.285714285714285	Terrestrial
780	gcf_26	Terrestrial:Others	3	7	42.857142857142854	Terrestrial
781	gcf_26	Terrestrial:p__Firmicutes	1	7	14.285714285714285	Terrestrial
782	gcf_26	Marine:p__Proteobacteria	2	7	28.57142857142857	Marine
783	gcf_29	Terrestrial:p__Proteobacteria	2	2	100.0	Terrestrial
784	gcf_30	Terrestrial:Others	2	2	100.0	Terrestrial
785	gcf_78	Terrestrial:p__Proteobacteria	3	3	100.0	Terrestrial
786	gcf_139	Terrestrial:p__Proteobacteria	1	1	100.0	Terrestrial
787	gcf_145	Terrestrial:p__Proteobacteria	1	1	100.0	Terrestrial
788	gcf_54	Terrestrial:p__Proteobacteria	1	2	50.0	Terrestrial
789	gcf_54	Marine:p__Proteobacteria	1	2	50.0	Marine
790	gcf_142	Terrestrial:p__Proteobacteria	1	1	100.0	Terrestrial
791	gcf_63	Terrestrial:Others	2	2	100.0	Terrestrial
792	gcf_15	Terrestrial:p__Bacteroidota	1	2	50.0	Terrestrial
793	gcf_15	Terrestrial:Others	1	2	50.0	Terrestrial
794	gcf_77	Terrestrial:Others	1	2	50.0	Terrestrial
795	gcf_77	Marine:p__Proteobacteria	1	2	50.0	Marine
796	gcf_34	Terrestrial:Others	3	3	100.0	Terrestrial
797	gcf_6	Terrestrial:Others	2	2	100.0	Terrestrial
798	gcf_91	Terrestrial:Others	2	2	100.0	Terrestrial
799	gcf_49	Terrestrial:p__Proteobacteria	2	2	100.0	Terrestrial
800	gcf_170	Terrestrial:p__Proteobacteria	2	2	100.0	Terrestrial
801	gcf_117	Terrestrial:p__Proteobacteria	2	2	100.0	Terrestrial
802	gcf_152	Terrestrial:p__Bacteroidota	1	1	100.0	Terrestrial
803	gcf_98	Terrestrial:p__Firmicutes	1	1	100.0	Terrestrial
804	gcf_70	Terrestrial:p__Firmicutes	4	13	30.76923076923077	Terrestrial
805	gcf_70	Terrestrial:p__Bacteroidota	3	13	23.076923076923077	Terrestrial
806	gcf_70	Marine:Others	4	13	30.76923076923077	Marine
807	gcf_70	Marine:p__Proteobacteria	2	13	15.384615384615385	Marine
808	gcf_136	Terrestrial:p__Actinobacteriota	1	1	100.0	Terrestrial
809	gcf_57	Terrestrial:p__Proteobacteria	1	2	50.0	Terrestrial
810	gcf_57	Marine:p__Actinobacteriota	1	2	50.0	Marine
811	gcf_14	Terrestrial:Others	1	2	50.0	Terrestrial
812	gcf_14	Marine:p__Proteobacteria	1	2	50.0	Marine
813	gcf_125	Terrestrial:p__Firmicutes	2	2	100.0	Terrestrial
814	gcf_13	Terrestrial:p__Firmicutes_A	1	2	50.0	Terrestrial
815	gcf_13	Marine:p__Proteobacteria	1	2	50.0	Marine
816	gcf_110	Terrestrial:p__Proteobacteria	1	1	100.0	Terrestrial
817	gcf_124	Terrestrial:p__Proteobacteria	2	2	100.0	Terrestrial
818	gcf_74	Terrestrial:p__Proteobacteria	1	2	50.0	Terrestrial
819	gcf_74	Marine:p__Proteobacteria	1	2	50.0	Marine
820	gcf_101	Terrestrial:p__Proteobacteria	1	1	100.0	Terrestrial
821	gcf_180	Terrestrial:Others	1	1	100.0	Terrestrial
822	gcf_122	Terrestrial:Others	1	1	100.0	Terrestrial
823	gcf_96	Terrestrial:p__Actinobacteriota	1	2	50.0	Terrestrial
824	gcf_96	Marine:p__Proteobacteria	1	2	50.0	Marine
825	gcf_111	Terrestrial:Others	1	1	100.0	Terrestrial
826	gcf_148	Terrestrial:p__Actinobacteriota	1	1	100.0	Terrestrial
827	gcf_108	Terrestrial:p__Proteobacteria	1	1	100.0	Terrestrial
828	gcf_52	Marine:p__Proteobacteria	2	2	100.0	Marine
829	gcf_38	Marine:p__Proteobacteria	1	2	50.0	Marine
830	gcf_38	Marine:Others	1	2	50.0	Marine
831	gcf_126	Marine:p__Actinobacteriota	4	4	100.0	Marine
832	gcf_56	Marine:p__Proteobacteria	1	2	50.0	Marine
833	gcf_56	Marine:p__Actinobacteriota	1	2	50.0	Marine
834	gcf_176	Marine:p__Proteobacteria	4	4	100.0	Marine
835	gcf_50	Marine:p__Proteobacteria	2	2	100.0	Marine
836	gcf_105	Marine:p__Proteobacteria	1	1	100.0	Marine
837	gcf_27	Marine:p__Proteobacteria	2	2	100.0	Marine
838	gcf_93	Marine:p__Proteobacteria	4	4	100.0	Marine
839	gcf_113	Marine:p__Proteobacteria	3	3	100.0	Marine
840	gcf_51	Marine:p__Proteobacteria	7	7	100.0	Marine
841	gcf_130	Marine:p__Proteobacteria	2	2	100.0	Marine
842	gcf_120	Marine:p__Proteobacteria	1	1	100.0	Marine
843	gcf_72	Marine:Others	1	1	100.0	Marine
844	gcf_84	Marine:p__Proteobacteria	4	4	100.0	Marine
845	gcf_107	Marine:p__Proteobacteria	1	1	100.0	Marine
846	gcf_90	Marine:p__Proteobacteria	1	1	100.0	Marine
847	gcf_100	Marine:Others	1	1	100.0	Marine
848	gcf_23	Marine:p__Cyanobacteria	1	2	50.0	Marine
849	gcf_23	Marine:p__Actinobacteriota	1	2	50.0	Marine
850	gcf_134	Marine:p__Proteobacteria	1	1	100.0	Marine
851	gcf_166	Marine:p__Proteobacteria	1	1	100.0	Marine
852	gcf_95	Marine:p__Proteobacteria	1	1	100.0	Marine
